pumping,freq,signal,scan_id
F1=2,17331.795255,-0.19222905999999712,18
F1=2,17331.795285,0.5919016899999966,18
F1=2,17331.795356,0.7080185099999965,18
F1=2,17331.79538,0.3051746099999971,18
F1=2,17331.795392,0.10398472000000339,16
F1=2,17331.795402,0.30491046999999916,18
F1=2,17331.795402,1.0084285799999992,18
F1=2,17331.795407,0.49522673999999556,16
F1=2,17331.795415,0.205401560000005,16
F1=2,17331.795427,0.2958818200000033,18
F1=2,17331.795443,0.287351269999997,16
F1=2,17331.795473,-0.004334830000013028,16
F1=2,17331.795488,0.30042947999999803,18
F1=2,17331.795509,-0.0035226699999978094,18
F1=2,17331.795528,0.7056595099999998,16
F1=2,17331.795543,0.4028153400000001,18
F1=2,17331.79557,0.5059591799999976,16
F1=2,17331.795584,-0.4022840699999993,18
F1=2,17331.795611,0.5008670999999939,16
F1=2,17331.795618,0.7097519699999932,16
F1=2,17331.795623,1.0946955100000004,18
F1=2,17331.795627,0.4046733499999952,18
F1=2,17331.795642,-0.20213897999999433,16
F1=2,17331.795664,0.6058381200000055,18
F1=2,17331.79567,0.3061949599999908,18
F1=2,17331.795681,0.7049185700000081,16
F1=2,17331.795719,0.3034550600000008,18
F1=2,17331.795738,0.39818487000000347,16
F1=2,17331.795764,0.49543926999999666,18
F1=2,17331.795766,0.4946177400000021,16
F1=2,17331.795774,0.507984539999998,16
F1=2,17331.795783,0.3926787099999989,16
F1=2,17331.795826,0.4086435400000049,18
F1=2,17331.795858,0.20011427999999817,18
F1=2,17331.795865,0.29837686999999785,16
F1=2,17331.795866,1.0051896600000034,16
F1=2,17331.795883,0.606047129999997,18
F1=2,17331.795884,0.8067574200000044,18
F1=2,17331.795935,1.0948308699999991,16
F1=2,17331.795946,0.20379520999999634,18
F1=2,17331.795946,0.2897410299999989,18
F1=2,17331.795977,0.9987678499999882,16
F1=2,17331.795996,0.3055236299999888,16
F1=2,17331.796006,0.7044347399999952,18
F1=2,17331.796034,0.30845142999998837,18
F1=2,17331.796049,0.29239416000000384,16
F1=2,17331.796071,0.40188453000000446,18
F1=2,17331.796082,1.1076139600000012,16
F1=2,17331.796099,0.5807992799999916,16
F1=2,17331.79611,0.5014318599999961,16
F1=2,17331.796111,0.09848630999999411,18
F1=2,17331.796178,0.39567153999999677,18
F1=2,17331.79618,0.8967927899999932,18
F1=2,17331.796194,0.7052737300000109,16
F1=2,17331.796207,0.40429633000000037,16
F1=2,17331.796217,0.49545520999999343,18
F1=2,17331.796237,0.9915549599999979,18
F1=2,17331.796257,0.9040378700000049,18
F1=2,17331.796269,0.3014325999999871,16
F1=2,17331.796303,1.4980648800000154,18
F1=2,17331.796316,0.5971213999999863,16
F1=2,17331.796316,0.699822939999995,16
F1=2,17331.796344,0.40435129000000003,16
F1=2,17331.796349,0.6890883999999956,18
F1=2,17331.796371,0.8947014699999997,16
F1=2,17331.796417,0.7151007599999961,16
F1=2,17331.796464,1.3002843600000014,18
F1=2,17331.796473,1.1038436600000108,16
F1=2,17331.796479,1.5916611099999989,18
F1=2,17331.796485,1.0946056400000017,18
F1=2,17331.796486,0.7980174799999944,16
F1=2,17331.796489,0.8014483799999976,18
F1=2,17331.796489,1.5983942000000009,18
F1=2,17331.796493,1.1013222999999999,18
F1=2,17331.796494,0.7882018199999964,18
F1=2,17331.796496,1.0863008799999856,18
F1=2,17331.796548,1.0897946600000112,16
F1=2,17331.796598,1.0986217699999985,16
F1=2,17331.796631,0.8865035800000008,18
F1=2,17331.79665,1.1011290999999932,16
F1=2,17331.79665,1.5123352700000101,16
F1=2,17331.796674,1.3931990899999969,16
F1=2,17331.796685,1.8907912400000086,18
F1=2,17331.796689,1.582728790000001,18
F1=2,17331.796714,1.5898418800000014,18
F1=2,17331.796724,0.8961030299999909,16
F1=2,17331.796724,1.7992044400000071,16
F1=2,17331.796725,2.589305159999999,18
F1=2,17331.796751,1.296683250000003,16
F1=2,17331.796773,2.184921649999994,18
F1=2,17331.796837,2.2994268899999937,18
F1=2,17331.796838,1.2988788700000076,16
F1=2,17331.796838,1.5883252800000132,16
F1=2,17331.796864,2.0922074099999857,18
F1=2,17331.796878,1.2893009200000012,16
F1=2,17331.796889,2.2911860899999814,18
F1=2,17331.796915,1.978239439999998,18
F1=2,17331.79695,2.195722439999995,16
F1=2,17331.79695,2.388466129999992,16
F1=2,17331.796962,3.084745139999999,18
F1=2,17331.796968,2.683548859999986,18
F1=2,17331.796974,2.3871296699999895,16
F1=2,17331.797061,1.9969903799999984,16
F1=2,17331.797061,2.477156329999998,16
F1=2,17331.797068,2.980003479999999,16
F1=2,17331.797077,3.584900939999999,18
F1=2,17331.797094,3.994407730000012,18
F1=2,17331.797111,4.185954119999998,18
F1=2,17331.79713,4.38621363999999,18
F1=2,17331.797143,2.8870505699999978,16
F1=2,17331.797143,2.995283080000009,16
F1=2,17331.797154,3.8819209899999865,18
F1=2,17331.797198,3.886007490000012,18
F1=2,17331.79723,2.7002865099999895,16
F1=2,17331.79723,2.989344499999993,16
F1=2,17331.797266,1.703015469999992,16
F1=2,17331.797272,3.780718960000013,18
F1=2,17331.797321,2.491988680000006,16
F1=2,17331.79733,4.302876330000006,18
F1=2,17331.79733,4.490136940000015,18
F1=2,17331.797348,3.4874819900000125,18
F1=2,17331.797355,2.387089950000008,16
F1=2,17331.79738,3.2794370799999917,18
F1=2,17331.797413,4.577823710000005,18
F1=2,17331.797471,2.687770129999983,16
F1=2,17331.797477,2.288666489999993,16
F1=2,17331.797477,2.491503269999997,16
F1=2,17331.797484,3.379724969999994,18
F1=2,17331.797492,2.382367089999991,18
F1=2,17331.797496,2.582658999999998,18
F1=2,17331.797557,1.9936521300000032,18
F1=2,17331.797596,2.39548379000001,18
F1=2,17331.7976,2.679510939999981,16
F1=2,17331.797619,2.887802680000007,16
F1=2,17331.797619,3.093351830000003,16
F1=2,17331.797634,1.8054169000000004,18
F1=2,17331.797667,2.6785094899999993,16
F1=2,17331.797667,2.6928749799999867,16
F1=2,17331.797692,2.588184919999973,16
F1=2,17331.797723,1.89098405000001,16
F1=2,17331.797741,1.4006718099999984,18
F1=2,17331.797741,2.1962506200000065,18
F1=2,17331.797765,1.7866852199999976,18
F1=2,17331.797778,1.7950735199999952,16
F1=2,17331.797778,1.799507180000006,16
F1=2,17331.797826,1.4884371799999918,16
F1=2,17331.797826,1.4980743800000031,16
F1=2,17331.797838,1.0899394699999991,18
F1=2,17331.797838,1.2910921800000004,18
F1=2,17331.797881,1.8896387699999881,16
F1=2,17331.797898,0.9078662200000212,18
F1=2,17331.797916,1.394153529999999,18
F1=2,17331.797924,1.1938947399999984,18
F1=2,17331.797969,0.8950391000000012,16
F1=2,17331.797972,1.0927506299999992,16
F1=2,17331.797972,1.1965517100000087,16
F1=2,17331.797973,1.3039762299999962,18
F1=2,17331.798027,0.8000015299999929,18
F1=2,17331.798027,1.2939506699999914,18
F1=2,17331.798031,0.9057895200000051,18
F1=2,17331.798059,0.30355479000000485,16
F1=2,17331.798076,0.5046743500000103,16
F1=2,17331.798076,0.8002180200000081,16
F1=2,17331.798106,0.9106766400000017,16
F1=2,17331.798106,1.008196789999992,16
F1=2,17331.798132,0.1005466099999984,16
F1=2,17331.798153,0.8063571899999993,16
F1=2,17331.798158,0.40310519000000045,18
F1=2,17331.798158,1.0123015300000011,18
F1=2,17331.798186,0.8047838200000047,16
F1=2,17331.798187,0.002623190000003035,18
F1=2,17331.798187,0.38802581999999924,18
F1=2,17331.798208,0.6010552099999927,18
F1=2,17331.798252,0.29955196999999817,16
F1=2,17331.798289,0.8060815099999944,18
F1=2,17331.798343,0.2935825800000008,16
F1=2,17331.798343,1.089192480000003,16
F1=2,17331.798348,0.4057037700000046,18
F1=2,17331.798348,0.7988112400000048,18
F1=2,17331.79835,0.4972940899999938,16
F1=2,17331.798372,0.2913188599999987,18
F1=2,17331.798436,0.28018187000000405,18
F1=2,17331.798436,0.40061704999999437,18
F1=2,17331.798443,0.20693195999999903,16
F1=2,17331.798443,0.8041811099999978,16
F1=2,17331.798449,0.30176412999998325,18
F1=2,17331.798468,0.20162990000000314,16
F1=2,17331.79857,0.10417421000000562,18
F1=2,17331.79857,0.40431265000000544,18
F1=2,17331.79857,0.5953924199999975,18
F1=2,17331.798583,0.593878679999997,16
F1=2,17331.798594,0.20270087999999647,16
F1=2,17331.798594,0.8039337900000016,16
F1=2,17331.798618,0.6911721599999932,16
F1=2,17331.798621,0.5992881300000028,18
F1=2,17331.798621,0.7096738799999863,18
F1=2,17331.798633,0.3960949400000003,16
F1=2,17331.798633,0.7897821499999954,16
F1=2,17331.798659,0.2856010400000006,18
F1=2,17331.798703,-0.4082050900000082,18
F1=2,17331.798703,0.09688727999999579,18
F1=2,17331.798719,0.3973120700000103,16
F1=2,17331.798751,0.20840385999999433,16
F1=2,17331.798751,0.3100823000000084,16
F1=2,17331.798759,0.39343598000000607,18
F1=2,17331.798762,0.4815691100000058,16
F1=2,17331.798791,0.4017778899999968,18
F1=2,17331.798795,0.2883697699999994,16
F1=2,17331.798819,0.10152739000000616,18
F1=2,17331.798852,0.4994843299999969,18
F1=2,17331.798864,0.1051049199999978,16
F1=2,17331.798888,0.5934343199999975,16
F1=2,17331.798914,0.4058216199999952,16
F1=2,17331.798926,0.3045883799999971,16
F1=2,17331.798926,0.09878389999999038,18
F1=2,17331.798926,0.30239091999999285,18
F1=2,17331.798989,0.7982464999999942,18
F1=2,17331.798999,0.30086450999999237,18
F1=2,17331.799045,0.3138135200000074,18
F1=2,17331.799064,0.21113553999999393,18
F1=2,17331.799079,0.0024609900000002937,16
F1=2,17331.799079,0.10663388999999346,16
F1=2,17331.799094,0.19572599999999646,16
F1=2,17331.799099,0.8950069899999961,16
F1=2,17331.799102,0.30339032999999915,16
F1=2,17331.799124,-0.09709665999999718,18
F1=2,17331.799124,0.9095279799999963,18
F1=2,17331.799127,0.2050035000000033,16
F1=2,17331.799188,0.5009972099999969,18
F1=2,17331.799194,0.5123835199999925,18
F1=2,17331.799195,0.20856737999999844,16
F1=2,17331.799198,-0.10523261000000084,18
F1=2,17331.799271,0.09571197000000264,16
F1=2,17331.799277,0.40740381000000725,18
F1=2,17331.799293,0.4058163800000048,16
F1=2,17331.799299,-0.095254669999999,18
F1=2,17331.799345,0.19024641999999325,18
F1=2,17331.799375,0.103833090000009,16
F1=2,17331.799384,0.4065939900000026,16
F1=2,17331.799389,0.4943573499999986,18
F1=2,17331.799391,0.7037427699999901,18
F1=2,17331.799397,-0.09405053999999495,18
F1=2,17331.799448,0.39484258000000066,16
F1=2,17331.799448,0.40101211999999864,16
F1=2,17331.799451,0.5911030499999947,18
F1=2,17331.799461,0.10061286000000699,16
F1=2,17331.799537,-0.09679378999999927,18
F1=2,17331.799537,0.59275171,18
F1=2,17331.799544,0.20352478999999649,18
F1=2,17331.799566,-0.3041608800000008,16
F1=2,17331.799566,0.6990770100000097,16
F1=2,17331.79957,0.19930281000000136,16
F1=2,17331.79959,0.597493110000002,18
F1=2,17331.799655,0.5958848399999925,18
F1=2,17331.799665,0.1025907100000019,18
F1=2,17331.79968,-0.0007146700000043182,16
F1=2,17331.79968,0.40571659000001276,16
F1=2,17331.799692,0.3016723399999998,16
F1=2,17331.799751,0.1934466900000095,18
F1=2,17331.799773,0.5968089000000036,16
F1=2,17331.799785,-0.00016422999999633704,16
F1=2,17331.799785,0.20517655000000223,16
F1=2,17331.799825,0.2859813599999943,18
F1=2,17331.799825,0.3040610800000018,18
F1=2,17331.799826,0.20960485000000043,18
F1=2,17331.799826,0.6961312000000014,18
F1=2,17331.799827,0.40257422000000503,18
F1=2,17331.799882,0.2838822800000012,16
F1=2,17331.799888,-0.30297112999999376,16
F1=2,17331.799888,0.5988632500000073,16
F1=2,17331.799901,-0.39988422999999407,16
F1=2,17331.799939,0.39916381000000273,18
F1=2,17331.799939,0.894712059999994,18
F1=2,17331.799961,0.000940200000003486,16
F1=2,17331.799961,0.4089463099999957,16
F1=2,17331.799985,0.20087506999999874,18
F1=2,17331.800021,0.19414808999999802,18
F1=2,17331.800021,0.3047991100000025,18
F1=2,17331.800981,0.5034769199999901,16
F1=3,17331.576461,0.6981063599999955,25
F1=3,17331.576497,0.7944098500000009,25
F1=3,17331.576501,0.5984182400000043,25
F1=3,17331.576564,0.19932953000000694,25
F1=3,17331.576564,0.6976583299999967,25
F1=3,17331.576594,0.39614562000000325,25
F1=3,17331.576656,0.29823796000000447,25
F1=3,17331.576671,0.5959394499999935,25
F1=3,17331.576682,0.3017044500000026,25
F1=3,17331.576755,-0.0002672100000005884,25
F1=3,17331.576789,0.3960749600000035,25
F1=3,17331.576796,0.896190340000005,25
F1=3,17331.576864,0.3005945099999971,25
F1=3,17331.576921,0.19713892000000022,25
F1=3,17331.576921,0.4969604800000043,25
F1=3,17331.576958,0.0023087400000024873,25
F1=3,17331.576983,0.5887138299999941,25
F1=3,17331.577005,0.5970118000000046,25
F1=3,17331.57701,0.19897371000000078,25
F1=3,17331.577098,0.4021735599999981,25
F1=3,17331.577174,0.8946934799999909,25
F1=3,17331.577196,0.7931440700000009,25
F1=3,17331.577237,0.20815259999999625,25
F1=3,17331.577267,0.5890195299999986,25
F1=3,17331.577281,-0.19298433000000884,25
F1=3,17331.577281,1.2937766099999977,25
F1=3,17331.577301,0.5982771899999969,25
F1=3,17331.577384,1.192104390000002,25
F1=3,17331.57747,0.6898548200000008,25
F1=3,17331.57747,0.9950485099999986,25
F1=3,17331.577485,1.0826588700000068,25
F1=3,17331.577523,0.5901689800000065,25
F1=3,17331.577564,1.09092802,25
F1=3,17331.577566,1.285707969999997,25
F1=3,17331.577592,0.5985126500000011,25
F1=3,17331.577592,0.795136760000006,25
F1=3,17331.577637,0.6951133100000036,25
F1=3,17331.577681,0.3964116099999954,25
F1=3,17331.577716,-0.00031261000000867514,25
F1=3,17331.577754,0.6940566900000041,25
F1=3,17331.577797,1.1949865300000035,25
F1=3,17331.577808,0.40364949999999383,25
F1=3,17331.577855,0.30254813000000846,25
F1=3,17331.577881,0.898192339999993,25
F1=3,17331.577884,0.8967998699999982,25
F1=3,17331.577975,0.5856770700000048,25
F1=3,17331.577981,0.799995660000002,25
F1=3,17331.577984,-0.10566405000000544,25
F1=3,17331.578005,0.7928009700000062,25
F1=3,17331.578147,0.9933274799999873,25
F1=3,17331.578147,1.0934908100000056,25
F1=3,17331.57818,0.5981590300000056,25
F1=3,17331.578232,0.7948006299999962,25
F1=3,17331.578232,0.9917099999999976,25
F1=3,17331.578261,0.5927097800000041,25
F1=3,17331.578386,0.09892559999999939,25
F1=3,17331.578386,0.5940429300000013,25
F1=3,17331.578387,0.6896487200000055,25
F1=3,17331.578464,0.09796920000000356,25
F1=3,17331.578464,0.5029794599999904,25
F1=3,17331.578483,0.8989115399999972,25
F1=3,17331.578488,0.2958619900000042,25
F1=3,17331.578547,0.5979141599999983,25
F1=3,17331.57855,0.3904117899999948,25
F1=3,17331.578634,0.09982728000000549,25
F1=3,17331.578634,0.2993301800000049,25
F1=3,17331.578635,0.3982222800000018,25
F1=3,17331.578635,0.8935367199999993,25
F1=3,17331.578729,0.4012737799999985,25
F1=3,17331.578755,0.19236636999999462,25
F1=3,17331.578851,0.4921756300000059,25
F1=3,17331.578851,0.9961529100000092,25
F1=3,17331.578887,0.7004593200000104,25
F1=3,17331.57892,0.3976053399999951,25
F1=3,17331.57892,0.7124502200000038,25
F1=3,17331.578984,0.5952665099999978,25
F1=3,17331.579038,0.695621810000003,25
F1=3,17331.579038,1.082987409999989,25
F1=3,17331.579074,0.5943803500000003,25
F1=3,17331.579133,0.2950834299999995,25
F1=3,17331.579133,0.7960146599999981,25
F1=3,17331.57915,0.8967224500000004,25
F1=3,17331.579185,0.4979323500000048,25
F1=3,17331.579195,0.199944189999998,25
F1=3,17331.579255,0.4909911799999975,25
F1=3,17331.579291,0.1024967299999954,25
F1=3,17331.579326,1.0001507299999943,25
F1=3,17331.579348,0.5947610000000042,25
F1=3,17331.579358,0.5921204399999966,25
F1=3,17331.57938,0.5953338800000081,25
F1=3,17331.579492,1.3913741800000134,25
F1=3,17331.579495,0.3919092799999997,25
F1=3,17331.579507,0.4939125800000045,25
F1=3,17331.57956,0.7964924199999966,25
F1=3,17331.579571,0.39652324999999555,25
F1=3,17331.579586,1.0005290800000046,25
F1=3,17331.579586,1.2894631799999963,25
F1=3,17331.579668,0.3999412600000011,25
F1=3,17331.579672,0.39350442000000185,25
F1=3,17331.579694,0.5861087000000108,25
F1=3,17331.579766,0.3976438199999984,25
F1=3,17331.579785,1.0971645899999944,25
F1=3,17331.57982,0.590983829999997,25
F1=3,17331.579877,0.9990757999999947,25
F1=3,17331.579881,1.3028605799999988,25
F1=3,17331.579926,1.2008862200000043,25
F1=3,17331.57998,1.2953809400000185,25
F1=3,17331.579997,0.8831095500000004,25
F1=3,17331.580047,1.0028969999999988,25
F1=3,17331.580099,0.896646449999999,25
F1=3,17331.580116,1.0934345700000037,25
F1=3,17331.580153,1.105189620000005,25
F1=3,17331.580153,1.397210620000005,25
F1=3,17331.580209,1.4908350599999924,25
F1=3,17331.580218,1.5926721200000027,25
F1=3,17331.580281,1.6935891800000005,25
F1=3,17331.580292,2.1889333099999884,25
F1=3,17331.580362,2.096111529999998,25
F1=3,17331.58039,2.3935245000000127,25
F1=3,17331.580404,1.5953093100000064,25
F1=3,17331.58049,1.0950109599999958,25
F1=3,17331.580527,1.1039338000000058,25
F1=3,17331.580527,1.9952363499999917,25
F1=3,17331.580568,1.4017076899999996,25
F1=3,17331.580588,1.3848370400000047,25
F1=3,17331.5806,1.4906115699999984,25
F1=3,17331.580682,1.5964119600000017,25
F1=3,17331.580691,1.3910589700000022,25
F1=3,17331.580763,2.0934019700000013,25
F1=3,17331.58078,2.4948487700000066,25
F1=3,17331.580814,2.4893041999999914,25
F1=3,17331.58083,1.988477380000005,25
F1=3,17331.580874,3.180338989999994,25
F1=3,17331.580897,2.889443730000007,25
F1=3,17331.580938,3.0855016299999782,25
F1=3,17331.580993,4.583796410000011,25
F1=3,17331.580997,4.082960680000018,25
F1=3,17331.581042,3.8896048299999793,25
F1=3,17331.581066,3.9809512000000145,25
F1=3,17331.581166,4.191971989999984,25
F1=3,17331.581166,4.786813119999975,25
F1=3,17331.581188,4.396348130000011,25
F1=3,17331.581268,4.283454589999989,25
F1=3,17331.581268,4.598409599999993,25
F1=3,17331.581299,4.787322359999985,25
F1=3,17331.581317,4.288150650000006,25
F1=3,17331.581362,4.3774189000000305,25
F1=3,17331.581388,4.381502949999985,25
F1=3,17331.581436,4.9784503099999835,25
F1=3,17331.581454,3.9970805200000226,25
F1=3,17331.581454,4.689648470000005,25
F1=3,17331.581552,3.2766490199999994,25
F1=3,17331.581552,4.281553220000008,25
F1=3,17331.581586,3.1861975699999996,25
F1=3,17331.58159,3.3846123499999927,25
F1=3,17331.581612,3.4846476099999824,25
F1=3,17331.581634,3.287747479999997,25
F1=3,17331.581723,2.288082389999993,25
F1=3,17331.581723,2.3934862700000026,25
F1=3,17331.581742,3.4847067600000106,25
F1=3,17331.581832,1.8927173100000056,25
F1=3,17331.581859,1.5933948100000093,25
F1=3,17331.581859,2.5932298000000014,25
F1=3,17331.581869,2.0928963699999983,25
F1=3,17331.581904,1.1948739899999934,25
F1=3,17331.581952,1.9995845799999887,25
F1=3,17331.582028,1.5920152399999898,25
F1=3,17331.582028,1.696996609999996,25
F1=3,17331.582045,1.9972446000000075,25
F1=3,17331.582071,1.6933352099999983,25
F1=3,17331.582088,0.9893749300000008,25
F1=3,17331.582166,1.8804617099999976,25
F1=3,17331.582178,1.487547940000005,25
F1=3,17331.582195,2.095352679999985,25
F1=3,17331.58225,1.4916683900000012,25
F1=3,17331.5823,1.2923574000000062,25
F1=3,17331.58231,1.1935612499999995,25
F1=3,17331.582322,1.3899522700000098,25
F1=3,17331.582339,1.0971874299999949,25
F1=3,17331.582395,1.1931447899999983,25
F1=3,17331.582442,0.8916595899999998,25
F1=3,17331.582449,0.5911992100000005,25
F1=3,17331.582503,0.7966500600000035,25
F1=3,17331.582562,0.9935542400000028,25
F1=3,17331.582594,1.193553399999991,25
F1=3,17331.582606,0.7954062500000006,25
F1=3,17331.582686,0.892262999999998,25
F1=3,17331.582754,0.497416440000002,25
F1=3,17331.582754,0.4988803799999999,25
F1=3,17331.582778,0.497058460000009,25
F1=3,17331.582828,0.7894991199999993,25
F1=3,17331.582828,0.8943386200000087,25
F1=3,17331.582834,1.2906597100000015,25
F1=3,17331.58288,0.7969302000000019,25
F1=3,17331.58298,0.592748430000007,25
F1=3,17331.58298,0.6918285999999924,25
F1=3,17331.582986,0.4954908700000015,25
F1=3,17331.583032,1.2759282900000048,25
F1=3,17331.5831,-0.09262719000000318,25
F1=3,17331.583105,0.9933709399999991,25
F1=3,17331.583124,0.49187972000000485,25
F1=3,17331.583173,0.5951538399999979,25
F1=3,17331.583182,0.7898091100000021,25
F1=3,17331.583228,0.3001542699999976,25
F1=3,17331.583293,-0.00045467999999470265,25
F1=3,17331.583296,0.8944264299999971,25
F1=3,17331.583297,-0.09881309999999914,25
F1=3,17331.583309,0.5937510600000002,25
F1=3,17331.583487,0.8979323900000071,25
F1=3,17331.583488,0.49426686999999975,25
F1=3,17331.583494,0.394980629999996,25
F1=3,17331.583502,0.498354010000008,25
F1=3,17331.583513,0.39669403000000353,25
F1=3,17331.583513,0.6946152400000107,25
F1=3,17331.583517,0.1016963599999994,25
F1=3,17331.5836,-0.28715223000000195,25
F1=3,17331.583619,0.5999291799999991,25
F1=3,17331.583722,0.19965137999999577,25
F1=3,17331.583722,0.7002618199999973,25
F1=3,17331.583789,0.40189433000000196,25
F1=3,17331.583861,0.0009145600000001508,25
F1=3,17331.583861,0.5967155399999966,25
F1=3,17331.583895,0.5035924900000014,25
F1=3,17331.583935,0.3924270800000031,25
F1=3,17331.583948,-0.0025343500000004583,25
F1=3,17331.583948,0.4890202099999993,25
F1=3,17331.58409,-0.19789741000000824,25
F1=3,17331.58409,0.29507780999999805,25
F1=3,17331.58409,0.6858134900000001,25
F1=3,17331.584172,0.10084208999999661,25
F1=3,17331.584172,0.20368495999999728,25
F1=3,17331.584175,0.09786307000000452,25
F1=3,17331.584225,0.38886916999999954,25
F1=3,17331.584225,0.3962032900000043,25
F1=3,17331.584266,0.28659173,25
F1=3,17331.584378,0.2958439000000035,25
F1=3,17331.584378,0.8848956500000053,25
F1=3,17331.584386,0.48924925999999697,25
F1=3,17331.584446,0.6948072899999987,25
F1=3,17331.584446,0.8851576199999973,25
F1=3,17331.584476,0.30332288999999735,25
F1=3,17331.584549,0.19625213999999847,25
F1=3,17331.584549,1.2899931099999975,25
F1=3,17331.584561,0.7873010999999949,25
F1=3,17331.58463,0.19585166000000384,25
F1=3,17331.58463,0.7921871299999973,25
F1=3,17331.584675,0.09175688000000065,25
F1=3,17331.584704,0.2007228099999988,25
F1=3,17331.584704,0.8025160899999892,25
F1=3,17331.584792,0.3975600499999955,25
F1=3,17331.584801,0.8788329899999997,25
F1=3,17331.584861,0.09706779000000097,25
F1=3,17331.584876,0.19070069999999364,25
F1=3,17331.584886,0.3941726999999993,25
F1=3,17331.58492,0.1946826499999954,25
F1=3,17331.584979,1.002763709999997,25
F1=3,17331.584981,0.6905179899999996,25
F1=3,17331.585031,0.3875337799999987,25
F1=3,17331.585045,0.6896260499999964,25
F1=3,17331.585077,0.48666255999999813,25
F1=3,17331.585127,0.5854838900000002,25
F1=3,17331.585164,0.3926498899999999,25
F1=3,17331.585235,-0.39129120999999945,25
F1=3,17331.585235,0.5970480500000008,25
F1=3,17331.585249,0.9935351099999981,25
F1=3,17331.585295,0.696217680000001,25
F1=3,17331.585307,0.6961114400000018,25
F1=3,17331.585312,0.29494958999999626,25
F1=3,17331.585313,0.5929416499999989,25
F1=3,17331.585344,0.3898490299999967,25
F1=3,17331.585378,0.5887233499999969,25
F1=3,17331.585552,0.1899016300000016,25
F1=3,17331.585565,0.19503060999999874,25
F1=3,17331.585565,0.49067822000000266,25
F1=3,17331.585582,0.10139906999999689,25
F1=3,17331.585627,0.39301056000000123,25
F1=3,17331.585627,0.5835188899999972,25
F1=3,17331.585659,0.40885592000000326,25
F1=3,17331.585681,-0.10233512999999939,25
F1=3,17331.585724,-0.09194453000000183,25
F1=3,17331.585782,-0.0011112200000049732,25
F1=3,17331.585819,0.10358998999999583,25
F1=3,17331.585841,0.19331161999999616,25
F1=3,17331.585881,0.5864561300000009,25
F1=3,17331.585907,-0.19702404000000115,25
F1=3,17331.585931,0.7977093,25
F1=3,17331.585949,-0.0007309199999991733,25
F1=3,17331.586025,0.6906608599999973,25
F1=3,17331.586028,-0.10056458000000419,25
F1=3,17331.586063,0.49877849000000324,25
F1=3,17331.586083,0.3939376800000058,25
F1=3,17331.586159,0.4936682199999996,25
F1=3,17331.586189,0.20337685000000016,25
F1=3,17331.586205,0.9004119500000042,25
F1=3,17331.58624,0.49411905999999634,25
F1=3,17331.586259,0.4928857400000011,25
F1=3,17331.58629,0.617080990000005,25
F1=3,17331.586326,0.5969795599999975,25
F1=3,17331.586341,0.10581186000000195,25
F1=3,17331.586355,0.49795393999999915,25
F1=3,17331.586393,0.09687136999999836,25
F1=3,17331.58646,0.4025576600000019,25
F1=3,17331.586475,0.40056299999999995,25
F1=3,17331.586529,0.492261169999998,25
F1=3,17331.586544,-0.002831390000001548,25
F1=3,17331.586562,0.0016528399999991583,25
F1=3,17331.586572,0.19379259999999854,25
F1=3,17331.586638,-0.006096929999997371,25
F1=3,17331.586654,-0.001996350000002356,25
F1=3,17331.586741,0.19775811000000582,25
F1=3,17331.586741,0.7030715200000023,25
F1=3,17331.586807,0.39250153000000304,25
F1=3,17331.586873,0.09290074999999974,25
F1=3,17331.586874,0.38586247999999557,25
F1=3,17331.586881,-0.0012783800000031676,25
F1=3,17331.586975,0.190716460000002,25
F1=3,17331.586982,0.7952170900000036,25
F1=3,17331.586985,0.0020945399999943957,25
F1=3,17331.587065,0.29460679999999834,25
F1=3,17331.58708,0.09735240999999661,25
F1=3,17331.587083,0.1936288999999966,25
F1=3,17331.587171,-0.10515118999999797,25
F1=3,17331.587178,-0.20273556000000287,25
F1=3,17331.587181,0.09356743999999828,25
F1=3,17331.587217,0.2010423699999952,25
F1=3,17331.58727,-0.20410081000000485,25
F1=3,17331.587316,0.00034132000000255405,25
F1=3,17331.587317,-0.1992647900000015,25
F1=3,17331.587334,0.09977563999999976,25
F1=3,17331.587335,0.09751878000000472,25
F1=3,17331.587484,0.1892505900000022,25
F1=3,17331.587484,0.4951265699999936,25
F1=3,17331.5875,0.20000546999999852,25
F1=3,17331.587553,-0.19449637000000183,25
F1=3,17331.58757,0.10185556999999879,25
F1=3,17331.587616,0.28974089999999725,25
F1=3,17331.587631,0.0006858800000014398,25
F1=3,17331.587678,0.2948962800000014,25
F1=3,17331.587708,0.20209786000000027,25
F1=3,17331.58777,0.5006396599999968,25
F1=3,17331.587784,0.1973102500000008,25
F1=3,17331.587809,0.18821445999999595,25
F1=3,17331.587884,-0.09213131000000065,25
F1=3,17331.587884,0.20001658000000283,25
F1=3,17331.587905,-0.3865679899999971,25
F1=3,17331.587908,-0.000821100000003483,25
F1=3,17331.587999,-0.0011978899999966863,25
F1=3,17331.588009,0.09602753999999626,25
F1=3,17331.588082,-0.004336499999999042,25
F1=3,17331.58814,0.293779769999995,25
F1=3,17331.58814,0.48857735000000085,25
F1=3,17331.588181,0.7012568299999924,25
F1=3,17331.58819,0.4899221800000017,25
F1=3,17331.588209,0.5920947899999993,25
F1=3,17331.588256,0.5971728599999977,25
F1=3,17331.588349,-0.09758613000000288,25
F1=3,17331.588349,0.6874204099999958,25
F1=3,17331.588364,0.38863123000000166,25
